TotalCores,MatrixSize,SingleCore,Time
24,1000,10,174995.9
24,1000,11,174993.33333333334
24,1000,12,174987.4
24,1000,13,174991.6
24,1000,14,174995.0
24,1000,15,174991.8
24,1000,16,174986.66666666666
24,1000,17,174995.43333333332
24,1000,18,174987.73333333334
24,1000,19,174991.9
24,1000,20,174995.56666666668
24,1000,21,174989.8
24,1000,22,174991.76666666666
24,1000,23,174989.93333333332
25,100,0,490.43333333333334
25,100,1,488.4
25,100,2,490.46666666666664
25,100,3,488.73333333333335
25,100,4,489.53333333333336
25,100,5,488.3333333333333
25,100,6,489.7
25,100,7,489.4
25,100,8,489.7
25,100,9,489.9
25,100,10,590.2333333333333
25,100,11,457.53333333333336
25,100,12,488.6666666666667
25,100,13,492.43333333333334
25,100,14,488.73333333333335
25,100,15,489.96666666666664
25,100,16,489.5
25,100,17,416.6
25,100,18,488.3333333333333
25,100,19,403.56666666666666
25,100,20,489.53333333333336
25,100,21,490.3333333333333
25,100,22,412.1
25,100,23,488.2
25,100,24,406.0
25,200,0,943.7
25,200,1,941.6333333333333
25,200,2,942.0
25,200,3,942.7333333333333
25,200,4,940.8
25,200,5,941.2
25,200,6,941.3
25,200,7,941.7333333333333
25,200,8,941.4
25,200,9,942.2333333333333
25,200,10,942.2666666666667
25,200,11,941.8
25,200,12,942.0
25,200,13,941.7333333333333
25,200,14,942.0666666666667
25,200,15,941.6666666666666
25,200,16,907.4666666666667
25,200,17,941.7333333333333
25,200,18,941.9333333333333
25,200,19,941.3666666666667
25,200,20,942.2333333333333
25,200,21,942.0
25,200,22,941.6
25,200,23,942.0666666666667
25,200,24,941.6333333333333
25,300,0,3053.6
25,300,1,3053.4
25,300,2,3054.1
25,300,3,3051.9666666666667
25,300,4,3053.8
25,300,5,3050.9333333333334
25,300,6,3054.8
25,300,7,3052.4666666666667
25,300,8,3024.3333333333335
25,300,9,3053.1666666666665
25,300,10,3054.0
25,300,11,3054.7
25,300,12,3055.5666666666666
25,300,13,3054.9
25,300,14,3054.366666666667
25,300,15,3053.733333333333
25,300,16,3053.0666666666666
25,300,17,3052.866666666667
25,300,18,3054.0
25,300,19,3052.4666666666667
25,300,20,3052.233333333333
25,300,21,3053.133333333333
25,300,22,2937.733333333333
25,300,23,3052.7
25,300,24,3052.633333333333
25,400,0,8202.366666666667
25,400,1,8177.266666666666
25,400,2,8271.966666666667
25,400,3,8267.666666666666
25,400,4,8264.766666666666
25,400,5,8265.233333333334
25,400,6,8264.7
25,400,7,8266.666666666666
25,400,8,8262.733333333334
25,400,9,8329.3
25,400,10,8268.166666666666
25,400,11,8265.533333333333
25,400,12,8216.0
25,400,13,8268.4
25,400,14,8306.133333333333
25,400,15,8268.133333333333
25,400,16,8154.4
25,400,17,8266.5
25,400,18,8271.533333333333
25,400,19,8199.133333333333
25,400,20,8014.733333333334
25,400,21,8180.966666666666
25,400,22,8268.633333333333
25,400,23,8230.7
25,400,24,7779.566666666667
25,500,0,13254.0
25,500,1,13256.7
25,500,2,13253.066666666668
25,500,3,13254.2
25,500,4,13250.933333333332
25,500,5,13251.333333333334
25,500,6,13253.333333333334
25,500,7,13248.3
25,500,8,13249.966666666667
25,500,9,13250.066666666668
25,500,10,13249.433333333332
25,500,11,13249.533333333333
25,500,12,13246.933333333332
25,500,13,13253.033333333333
25,500,14,13154.466666666667
25,500,15,13251.666666666666
25,500,16,13250.933333333332
25,500,17,13085.533333333333
25,500,18,13253.7
25,500,19,13249.866666666667
25,500,20,13246.966666666667
25,500,21,13170.933333333332
25,500,22,13250.733333333334
25,500,23,13253.1
25,500,24,13254.233333333334
25,600,0,24382.2
25,600,1,24537.733333333334
25,600,2,24539.966666666667
25,600,3,24542.233333333334
25,600,4,24541.733333333334
25,600,5,24540.733333333334
25,600,6,24537.366666666665
25,600,7,24550.266666666666
25,600,8,24456.233333333334
25,600,9,24536.0
25,600,10,24534.4
25,600,11,24541.366666666665
25,600,12,24539.866666666665
25,600,13,24541.933333333334
25,600,14,24543.233333333334
25,600,15,24544.966666666667
25,600,16,24545.8
25,600,17,24540.833333333332
25,600,18,24543.633333333335
25,600,19,24543.3
25,600,20,24546.466666666667
25,600,21,24542.933333333334
25,600,22,24536.166666666668
25,600,23,24548.5
25,600,24,24546.066666666666
25,700,0,41976.63333333333
25,700,1,42154.6
25,700,2,42127.73333333333
25,700,3,42169.13333333333
25,700,4,42163.63333333333
25,700,5,42164.3
25,700,6,42160.2
25,700,7,42160.333333333336
25,700,8,42163.7
25,700,9,42162.1
25,700,10,42164.96666666667
25,700,11,42053.6
25,700,12,42046.63333333333
25,700,13,42163.4
25,700,14,42162.86666666667
25,700,15,42157.0
25,700,16,42165.0
25,700,17,42052.7
25,700,18,42163.333333333336
25,700,19,42160.96666666667
25,700,20,42097.4
25,700,21,42164.53333333333
25,700,22,42166.333333333336
25,700,23,42160.933333333334
25,700,24,42009.36666666667
25,800,0,79883.63333333333
25,800,1,79885.26666666666
25,800,2,79900.63333333333
25,800,3,79897.36666666667
25,800,4,79886.53333333334
25,800,5,79896.36666666667
25,800,6,79885.53333333334
25,800,7,79886.26666666666
25,800,8,79890.0
25,800,9,79906.46666666666
25,800,10,79898.7
25,800,11,79901.3
25,800,12,79905.0
25,800,13,79879.56666666667
25,800,14,79899.43333333333
25,800,15,79850.9
25,800,16,79892.1
25,800,17,79894.3
25,800,18,79900.23333333334
25,800,19,79867.4
25,800,20,79766.06666666667
25,800,21,79903.13333333333
25,800,22,79896.46666666666
25,800,23,79906.4
25,800,24,79654.5
25,900,0,126086.16666666667
25,900,1,126113.06666666667
25,900,2,126191.1
25,900,3,126173.66666666667
25,900,4,126139.8
25,900,5,126177.93333333333
25,900,6,126184.96666666666
25,900,7,126182.23333333334
25,900,8,126191.43333333333
25,900,9,126182.63333333333
25,900,10,126172.7
25,900,11,126117.03333333334
25,900,12,126180.46666666666
25,900,13,126180.06666666667
25,900,14,126171.73333333334
25,900,15,126171.5
25,900,16,126182.5
25,900,17,126180.16666666667
25,900,18,126186.2
25,900,19,126179.26666666666
25,900,20,126185.9
25,900,21,126176.13333333333
25,900,22,126183.36666666667
25,900,23,126174.53333333334
25,900,24,126090.0
25,1000,0,167348.4
25,1000,1,167522.16666666666
25,1000,2,167514.93333333332
25,1000,3,167518.86666666667
25,1000,4,167328.53333333333
25,1000,5,167541.03333333333
25,1000,6,167517.53333333333
25,1000,7,167513.03333333333
25,1000,8,167522.7
25,1000,9,167514.76666666666
25,1000,10,167518.36666666667
25,1000,11,167100.4
25,1000,12,167520.36666666667
25,1000,13,167530.26666666666
25,1000,14,167515.06666666668
25,1000,15,167379.43333333332
25,1000,16,167518.7
25,1000,17,167548.1
25,1000,18,167522.3
25,1000,19,167565.4
25,1000,20,167517.06666666668
25,1000,21,167516.66666666666
25,1000,22,167521.2
25,1000,23,167512.1
25,1000,24,167510.8
26,100,0,712.3333333333334
26,100,1,753.1666666666666
26,100,2,709.6333333333333
26,100,3,694.9
26,100,4,708.4666666666667
26,100,5,666.4
26,100,6,628.3333333333334
26,100,7,709.6666666666666
26,100,8,711.0
26,100,9,767.8666666666667
26,100,10,710.5333333333333
26,100,11,628.4333333333333
26,100,12,731.3333333333334
26,100,13,709.5
26,100,14,649.2
26,100,15,681.4666666666667
26,100,16,627.9333333333333
26,100,17,710.4
26,100,18,711.8666666666667
26,100,19,711.1333333333333
26,100,20,712.2666666666667
26,100,21,693.8
26,100,22,709.0
26,100,23,708.7666666666667
26,100,24,683.5
26,100,25,639.7333333333333
26,200,0,1235.1333333333334
26,200,1,1236.0666666666666
26,200,2,1238.1
26,200,3,1030.7333333333333
26,200,4,1232.3
26,200,5,1313.5666666666666
26,200,6,1236.3666666666666
26,200,7,1233.0666666666666
26,200,8,1236.3
26,200,9,1235.2
26,200,10,1259.8333333333333
26,200,11,1233.8666666666666
26,200,12,1236.2333333333333
26,200,13,1125.9666666666667
26,200,14,1234.0333333333333
26,200,15,1236.9666666666667
26,200,16,1233.4333333333334
26,200,17,1191.8
26,200,18,1235.7666666666667
26,200,19,1243.6333333333334
26,200,20,1233.4333333333334
26,200,21,1232.6333333333334
26,200,22,1232.6
26,200,23,1233.3666666666666
26,200,24,1234.8666666666666
26,200,25,1160.9666666666667
26,300,0,3214.633333333333
26,300,1,3215.2
26,300,2,3196.5666666666666
26,300,3,3213.6666666666665
26,300,4,3119.5666666666666
26,300,5,3144.0666666666666
26,300,6,3081.266666666667
26,300,7,3087.8333333333335
26,300,8,3215.266666666667
26,300,9,3214.866666666667
26,300,10,3214.9333333333334
26,300,11,3218.8
26,300,12,3214.766666666667
26,300,13,3215.766666666667
26,300,14,3216.5666666666666
26,300,15,3213.233333333333
26,300,16,3214.2
26,300,17,3216.5
26,300,18,3189.766666666667
26,300,19,3212.1
26,300,20,3072.9
26,300,21,3163.5666666666666
26,300,22,3185.1666666666665
26,300,23,3214.4666666666667
26,300,24,3216.0333333333333
26,300,25,3214.9666666666667
26,400,0,8080.366666666667
26,400,1,8023.466666666666
26,400,2,8043.433333333333
26,400,3,8043.3
26,400,4,7974.0
26,400,5,8041.6
26,400,6,8112.033333333334
26,400,7,8037.966666666666
26,400,8,8041.033333333334
26,400,9,8043.333333333333
26,400,10,8044.6
26,400,11,8042.333333333333
26,400,12,8045.066666666667
26,400,13,7998.5
26,400,14,7976.733333333334
26,400,15,7744.133333333333
26,400,16,8048.033333333334
26,400,17,7868.733333333334
26,400,18,8024.766666666666
26,400,19,8048.433333333333
26,400,20,7886.2
26,400,21,7768.6
26,400,22,7806.533333333334
26,400,23,8049.466666666666
26,400,24,7626.133333333333
26,400,25,7922.2
26,500,0,14220.333333333334
26,500,1,14361.3
26,500,2,14368.633333333333
26,500,3,14366.466666666667
26,500,4,14208.4
26,500,5,14318.933333333332
26,500,6,14168.366666666667
26,500,7,14000.833333333334
26,500,8,14299.066666666668
26,500,9,14274.833333333334
26,500,10,14370.433333333332
26,500,11,14363.833333333334
26,500,12,14369.066666666668
26,500,13,14035.566666666668
26,500,14,14366.866666666667
26,500,15,14363.166666666666
26,500,16,14372.533333333333
26,500,17,14370.9
26,500,18,14368.833333333334
26,500,19,14075.433333333332
26,500,20,14362.0
26,500,21,14272.266666666666
26,500,22,14323.666666666666
26,500,23,14323.1
26,500,24,14126.366666666667
26,500,25,14288.533333333333
26,600,0,24449.333333333332
26,600,1,24450.166666666668
26,600,2,24451.666666666668
26,600,3,23961.033333333333
26,600,4,24455.966666666667
26,600,5,24450.466666666667
26,600,6,24450.8
26,600,7,24447.6
26,600,8,24485.5
26,600,9,24335.666666666668
26,600,10,24452.666666666668
26,600,11,24096.066666666666
26,600,12,24451.666666666668
26,600,13,24391.4
26,600,14,24405.3
26,600,15,24056.0
26,600,16,24263.666666666668
26,600,17,24355.1
26,600,18,24448.766666666666
26,600,19,24453.266666666666
26,600,20,23579.2
26,600,21,24450.1
26,600,22,24407.166666666668
26,600,23,24380.133333333335
26,600,24,24369.866666666665
26,600,25,24411.4
26,700,0,41644.7
26,700,1,42057.2
26,700,2,42059.13333333333
26,700,3,42057.333333333336
26,700,4,42060.26666666667
26,700,5,42057.26666666667
26,700,6,42061.166666666664
26,700,7,41769.0
26,700,8,41932.03333333333
26,700,9,42054.9
26,700,10,41920.566666666666
26,700,11,42011.6
26,700,12,41622.1
26,700,13,42058.166666666664
26,700,14,41652.933333333334
26,700,15,42059.13333333333
26,700,16,41345.166666666664
26,700,17,42058.166666666664
26,700,18,42060.4
26,700,19,42055.9
26,700,20,42002.53333333333
26,700,21,41673.26666666667
26,700,22,41526.63333333333
26,700,23,41959.03333333333
26,700,24,41797.23333333333
26,700,25,41701.333333333336
26,800,0,76575.43333333333
26,800,1,76629.33333333333
26,800,2,76437.53333333334
26,800,3,76331.96666666666
26,800,4,76142.53333333334
26,800,5,76623.33333333333
26,800,6,76625.43333333333
26,800,7,76633.03333333334
26,800,8,76629.7
26,800,9,76616.16666666667
26,800,10,76631.46666666666
26,800,11,76571.13333333333
26,800,12,76588.43333333333
26,800,13,76626.46666666666
26,800,14,76630.16666666667
26,800,15,76618.93333333333
26,800,16,76628.13333333333
26,800,17,76380.33333333333
26,800,18,76427.76666666666
26,800,19,76616.6
26,800,20,76611.36666666667
26,800,21,76614.46666666666
26,800,22,76572.53333333334
26,800,23,76347.53333333334
26,800,24,76478.7
26,800,25,76601.23333333334
26,900,0,122886.6
26,900,1,123169.9
26,900,2,123217.56666666667
26,900,3,123211.53333333334
26,900,4,122910.33333333333
26,900,5,123224.16666666667
26,900,6,123017.33333333333
26,900,7,123220.7
26,900,8,123212.56666666667
26,900,9,123212.4
26,900,10,123211.03333333334
26,900,11,123105.9
26,900,12,123153.7
26,900,13,123224.23333333334
26,900,14,123218.33333333333
26,900,15,123224.9
26,900,16,123237.43333333333
26,900,17,123229.3
26,900,18,123227.76666666666
26,900,19,123227.26666666666
26,900,20,123201.66666666667
26,900,21,123128.6
26,900,22,123234.4
26,900,23,123149.16666666667
26,900,24,123097.73333333334
26,900,25,123226.36666666667
26,1000,0,160628.8
26,1000,1,160814.9
26,1000,2,160822.43333333332
26,1000,3,160823.23333333334
26,1000,4,160823.03333333333
26,1000,5,160819.16666666666
26,1000,6,160826.43333333332
26,1000,7,160813.4
26,1000,8,160645.3
26,1000,9,160815.36666666667
26,1000,10,160806.6
26,1000,11,160818.9
26,1000,12,160823.53333333333
26,1000,13,160763.76666666666
26,1000,14,160822.56666666668
26,1000,15,160816.86666666667
26,1000,16,160778.7
26,1000,17,160817.5
26,1000,18,160817.43333333332
26,1000,19,160812.63333333333
26,1000,20,160534.7
26,1000,21,160754.86666666667
26,1000,22,160788.03333333333
26,1000,23,160810.1
26,1000,24,160817.93333333332
26,1000,25,160818.43333333332
27,100,0,977.1333333333333
27,100,1,893.3333333333334
27,100,2,899.4333333333333
27,100,3,976.3666666666667
27,100,4,892.1333333333333
27,100,5,946.4666666666667
27,100,6,960.5666666666667
27,100,7,895.0666666666667
27,100,8,1025.7666666666667
27,100,9,1055.2
27,100,10,977.5
27,100,11,876.6333333333333
27,100,12,977.3333333333334
27,100,13,977.9666666666667
27,100,14,906.9666666666667
27,100,15,976.8666666666667
27,100,16,979.0
27,100,17,990.1
27,100,18,788.5333333333333
27,100,19,978.2
27,100,20,894.8666666666667
27,100,21,908.3333333333334
27,100,22,813.2666666666667
27,100,23,976.9333333333333
27,100,24,900.9333333333333
27,100,25,992.1666666666666
27,100,26,917.7666666666667
27,200,0,1986.4666666666667
27,200,1,1948.4666666666667
27,200,2,1718.7333333333333
27,200,3,1889.9
27,200,4,1915.6666666666667
27,200,5,2072.1
27,200,6,1983.7
27,200,7,1889.1333333333334
27,200,8,1993.2666666666667
27,200,9,2039.7
27,200,10,1952.9
27,200,11,1989.8333333333333
27,200,12,1861.8
27,200,13,2004.2666666666667
27,200,14,1955.2666666666667
27,200,15,1995.2666666666667
27,200,16,1890.1
27,200,17,1887.4
27,200,18,1955.4
27,200,19,1993.0666666666666
27,200,20,1890.9333333333334
27,200,21,1988.7666666666667
27,200,22,1894.7333333333333
27,200,23,1921.1666666666667
27,200,24,1906.7666666666667
27,200,25,1949.7666666666667
27,200,26,1909.0
27,300,0,3983.3333333333335
27,300,1,3910.7
27,300,2,4041.4
27,300,3,3836.0
27,300,4,3883.8333333333335
27,300,5,3911.0666666666666
27,300,6,3955.9
27,300,7,3824.233333333333
27,300,8,3909.7
27,300,9,3910.766666666667
27,300,10,3911.866666666667
27,300,11,3806.1
27,300,12,3828.5333333333333
27,300,13,3900.4
27,300,14,3911.4666666666667
27,300,15,3979.266666666667
27,300,16,3764.1666666666665
27,300,17,3862.2
27,300,18,3699.9
27,300,19,3878.133333333333
27,300,20,3772.8
27,300,21,3641.7
27,300,22,3779.3333333333335
27,300,23,3724.6
27,300,24,3777.4333333333334
27,300,25,3755.866666666667
27,300,26,3764.4333333333334
27,400,0,9558.1
27,400,1,9628.066666666668
27,400,2,9397.166666666666
27,400,3,9522.133333333333
27,400,4,9595.866666666667
27,400,5,9328.133333333333
27,400,6,9210.866666666667
27,400,7,8964.5
27,400,8,9354.7
27,400,9,9504.066666666668
27,400,10,9486.5
27,400,11,9551.9
27,400,12,9483.4
27,400,13,9012.1
27,400,14,9171.4
27,400,15,9129.733333333334
27,400,16,9289.466666666667
27,400,17,9253.633333333333
27,400,18,9488.733333333334
27,400,19,9066.666666666666
27,400,20,9328.933333333332
27,400,21,9048.4
27,400,22,9306.466666666667
27,400,23,9362.2
27,400,24,8891.666666666666
27,400,25,8558.733333333334
27,400,26,9336.666666666666
27,500,0,16159.6
27,500,1,16315.533333333333
27,500,2,16253.7
27,500,3,16063.8
27,500,4,16338.8
27,500,5,16138.566666666668
27,500,6,16140.066666666668
27,500,7,16192.4
27,500,8,15653.8
27,500,9,16315.533333333333
27,500,10,15622.233333333334
27,500,11,16161.233333333334
27,500,12,15974.966666666667
27,500,13,16196.966666666667
27,500,14,16309.766666666666
27,500,15,15900.1
27,500,16,15687.666666666666
27,500,17,15815.566666666668
27,500,18,15738.3
27,500,19,15455.733333333334
27,500,20,16082.8
27,500,21,16280.8
27,500,22,15317.666666666666
27,500,23,15447.666666666666
27,500,24,15979.9
27,500,25,15415.633333333333
27,500,26,15876.0
27,600,0,24128.3
27,600,1,24551.166666666668
27,600,2,24496.7
27,600,3,24570.466666666667
27,600,4,24576.3
27,600,5,24617.633333333335
27,600,6,24612.933333333334
27,600,7,24612.266666666666
27,600,8,24621.233333333334
27,600,9,24610.7
27,600,10,24428.8
27,600,11,24620.3
27,600,12,24480.533333333333
27,600,13,24621.4
27,600,14,24610.566666666666
27,600,15,24619.733333333334
27,600,16,24615.1
27,600,17,24049.466666666667
27,600,18,23758.2
27,600,19,23619.1
27,600,20,24367.866666666665
27,600,21,24619.5
27,600,22,23274.966666666667
27,600,23,24610.133333333335
27,600,24,24071.6
27,600,25,24411.633333333335
27,600,26,23775.2
27,700,0,41672.46666666667
27,700,1,43042.36666666667
